,lat,lon,alt,doy,isc_og_per
45043,-19.837640987191268,32.761387365985186,747.911951139633,235,0.13606890172950248
45044,-21.30003515799955,32.392283435662144,748.4100672870327,235,0.13606890172950248
45045,-22.760348039949367,32.01675101775435,748.2960169007474,235,0.24385890158660217
45046,-24.70767401680319,31.549191928451105,748.4736467674284,235,0.24385890158660217
45047,-26.655620745350163,31.070438617227975,748.6518183680428,235,0.24385890158660217
45048,-28.601405951089284,30.58134173355921,748.7237875919818,235,0.24385890158660217
45049,-30.545236653586556,30.076449122011923,748.8259040856483,235,0.24385890158660217
45050,-32.004343700623494,29.656959257498656,749.2468965649441,235,0.24385890158660217
45051,-33.460085035366774,29.228724481333064,749.1710950328734,235,0.35188120942417633
45052,-35.401535258271444,28.681569129884796,749.4218065141213,235,0.35188120942417633
45053,-37.34151580225506,28.11471753978533,749.3946172216392,235,0.35188120942417633
45054,-39.277525330677115,27.5247811737893,749.5984747068278,235,0.35188120942417633
45055,-41.213887365110445,26.90669563066226,749.6727347969854,235,0.6611317296464136
45056,-42.663927334399936,26.392893604016148,750.0188394831384,235,1.07930483029115
45057,-44.11169650863112,25.86098201307052,749.8166077370279,235,1.07930483029115
45058,-46.040783785283494,25.16070611801317,749.9311356935532,235,1.3888889569027896
45059,-47.96603013953946,24.419114993204136,750.0735450822567,235,1.698473083514429
45060,-49.888228878528864,23.6308008622525,749.9545805898551,235,1.698473083514429
45061,-51.80600242405686,22.786728845325637,750.1128757630077,235,2.31764133673773
45062,-53.24212624818639,22.08098071502751,750.3652297924145,235,2.428136480799381
45063,-54.67277392802799,21.335518347665364,750.2470598102764,235,2.428136480799381
45064,-56.57775532460591,20.31219423777574,750.2433764693678,235,3.0462689041287128
45065,-58.47351797903818,19.191391607932673,750.4152718559026,235,3.6660955586821142
45066,-60.36303112506495,17.960802692708803,750.4160206041333,235,3.6672229214068652
45067,-62.240454567493124,16.59085402607324,750.3645954771664,235,4.288695561001976
45068,-63.63932485270764,15.431077958267132,750.6474944708962,235,4.291049667411895
45069,-65.03085979631166,14.153451668765223,750.3257288469831,235,4.913994087178253
45070,-66.87215408198541,12.303083026822101,750.466878080807,235,4.917800674935657
45071,-68.68981857528748,10.17672211124225,750.4916257871046,235,5.041008460291674
45072,-70.48023859493108,7.6941337213874235,750.5424516628,235,5.041008460291674
45073,-72.23374881211573,4.756292125289486,750.4503092651848,235,5.041008460291674
45074,-73.51873849217165,2.1494304510667117,750.7410156784508,235,5.041008460291674
45075,-74.76772161037229,-0.8568808573435304,750.5861740501259,235,4.730695548141783
45076,-76.3658678327452,-5.605755578787067,750.6710498075454,235,4.420382635991893
45077,-77.85599617906637,-11.514544519024817,750.71020226983,235,3.7900902267338665
45078,-79.19523234284786,-18.919510396351964,750.5536287293626,235,3.1657790422223275
45079,-80.31943388046172,-28.166367104868797,750.5801580486514,235,2.852479571080746
45080,-80.97149422748966,-36.459398101122915,750.8377985688894,235,2.5382895582288567
45081,-81.41930692732697,-45.78728152687519,750.5545965248521,235,2.2833265637189903
45169,65.55718826011973,-178.81059957114286,735.209693994997,235,2.7978532262133093
45170,67.39937699458119,179.25606949754388,734.9532071444719,235,3.0403719050987155
45171,69.21781485014056,177.02424071135758,734.9132715487649,235,3.2817515286729604
45172,71.00628935120054,174.4054652988225,734.6760208112464,235,3.90310862975205
45173,72.75438798451395,171.30209412591788,734.5422161265778,235,3.9394789996092694
45174,74.0316563154329,168.52811417300714,734.7521473676261,235,4.09116530138478
45175,75.27129371705185,165.31928465344959,734.3305500420811,235,4.868144482002723
45176,76.84637505122171,160.2172423923005,734.2694394484206,235,4.953184766410779
45177,78.30129238081695,153.8470319073843,734.2035716152614,235,5.03785185932577
45178,79.5837537819931,145.85167323532428,734.0655665379563,235,5.237351551128433
45179,80.6270995887249,135.9089664859441,734.1125609571345,235,5.378735402218093
45180,81.1954414710865,127.09957525147833,734.4276727926554,235,4.949815352010356
45181,81.54298427378669,117.34739834763498,734.2138010859562,235,4.885516950226898
45182,81.61254961924485,103.68085557512978,734.1705448911007,235,4.764821537558661
45183,81.22785488944936,90.52001750090938,734.115053225707,235,4.640296568019986
45184,80.44478945743299,78.9665077759377,734.0137559775721,235,4.579211677547512
45185,79.34872268495069,69.42511829701078,734.2080940164242,235,4.462043896848211
45186,78.3727285820407,63.50200408240066,734.556267662063,235,4.457452115125782
45187,77.30114714792572,58.49613793072099,734.320209319786,235,4.343910443436094
45188,75.75791661834793,53.04717941380435,734.5003317031315,235,3.408091409479641
45189,74.11904287306885,48.65010733422995,734.6749214160955,235,2.9842114219710503
45190,72.41263146722966,45.042747996600404,734.7239811447344,235,2.928332375120224
45191,70.65489827828956,42.04076405292796,734.8015571836404,235,2.249987908079465
45192,69.3120006099905,40.07316397664284,735.0596469034272,235,2.249987908079465
45193,67.95224026591892,38.321653159142016,735.0053565506287,235,2.1945673917266095
45194,66.11678432542547,36.30590021664684,735.1796602552431,235,1.5173553578353705
45195,64.25991248925068,34.54573429443899,735.4016352976214,235,1.4623915175565827
45196,62.38907719025469,32.99047189801782,735.6850627620115,235,1.4074871624556673
45197,60.505207195462994,31.607872411449005,735.8401061880559,235,1.4074871624556673
45198,59.084536610626905,30.626644309247446,736.3686238311093,235,1.297856521927665
45199,57.65840125040383,29.719613702357893,736.18037142706,235,1.297856521927665
45200,55.75189202737626,28.63843997906421,736.499550525883,235,1.297856521927665
45201,53.83744010216144,27.64998197679103,736.7269437038649,235,0.6229582682324208
45202,51.91748089506688,26.73391425178475,736.915944905747,235,0.5686257595638011
45203,49.993827699683315,25.8837257653592,737.1346047165189,235,1.1884626666423204
45204,48.54748434325686,25.249903552923588,737.5906173555486,235,0.5686257595638011
45205,47.09895449740815,24.647491227745416,737.5380479894447,235,0.5143518941398861
45206,45.16555012215696,23.92437579040611,737.8230230798708,235,0.46013657706784894
45207,43.22869043626159,23.23889666175429,738.2752725428272,235,0.46013657706784894
45208,41.28893839048144,22.589194623426273,738.5829717700799,235,0.46013657706784894
45209,39.34872097021757,21.969822809328658,739.0421860391534,235,0.46013657706784894
45210,37.89075957914771,21.491281225810905,739.3756356297126,235,0.46013657706784894
45211,36.434040322238175,21.027818860831772,739.4019004695947,235,0.35188120942417633
45212,34.48768386236431,20.47025294570923,739.7387862080459,235,0.35188120942417633
45213,32.542462865133295,19.93058286549658,740.016426805937,235,0.35188120942417633
45214,30.59362024643619,19.40923592145182,740.4533656832537,235,0.35188120942417633
45215,28.644221940584238,18.90341132302988,740.8912582855728,235,0.2978409700946427
45216,27.181507627664605,18.503379810459343,741.3543453933007,235,0.24385890158660217
45217,25.719562312886282,18.109233856155058,741.2725078937747,235,0.24385890158660217
45218,23.769042622750497,17.63579081820196,741.6411039598452,235,0.13606890172950248
45219,21.816000698276703,17.172422207594252,741.938319753499,235,0.39068042460017605
45220,19.863330791818747,16.71817539539389,742.219661836647,235,0.6450184634144263
45221,17.91210605458909,16.27329207739512,742.6966111841293,235,0.5909949199745856
45222,16.446829778798254,15.912147081330117,743.237577044435,235,0.537029342195372
45223,14.981141115616994,15.55385150387939,743.2654100879836,235,0.537029342195372
45224,13.02905057330829,15.123116730685997,743.3732490117172,235,0.537029342195372
45225,11.074350127399049,14.698363306493844,743.7440795038756,235,0.48312163683019715
45226,9.12037995097578,14.276763765673016,744.1137272813548,235,0.4292717108393074
45227,7.1661577915234345,13.858327770833133,744.4365231943366,235,0.4292717108393074
45228,5.700592381390153,13.51507285795225,744.7598296589749,235,0.4292717108393074
45229,4.2352644432041044,13.173326035435995,744.9706456184558,235,0.4292717108393074
45230,2.28086051853589,12.761173038135137,745.2290634696792,235,0.3754794713820786
45231,0.32679763599627176,12.347948998323966,745.4114242285887,235,0.32174482581004415
45232,-1.6267732290385073,11.93597233292745,745.6446820677702,235,0.32174482581004415
45233,-3.092235210493316,11.594344990763592,746.1305051546533,235,0.32174482581004415
45234,-4.557352779407969,11.254272836017124,746.1606889787463,235,0.3754794713820786
45235,-6.510877611969257,10.838801785061092,746.4608893569957,235,0.4292717108393074
45236,-8.46329342391581,10.422093649472757,746.6653297505591,235,0.4292717108393074
45237,-10.41543551656881,10.002631274512371,746.9538387309976,235,0.4292717108393074
45238,-12.367320943220324,9.578699339992786,747.1468535884351,235,0.48312163683019715
45239,-13.830849727379528,9.22710109196853,747.457222817392,235,0.537029342195372
45240,-15.294033195299162,8.872086578309043,747.4472298999108,235,0.537029342195372
45241,-17.24601622618411,8.434951940751874,747.6654402975973,235,0.537029342195372
45242,-19.195597526167077,7.992156003311741,747.7933479320864,235,0.028510461284381172
45243,-21.14449205452627,7.541937240141645,748.0167024161865,235,0.028510461284381172
45244,-23.092591509423734,7.082861440517127,748.2291144926085,235,0.028510461284381172
45245,-24.55318039409027,6.699601342893024,748.6057686063104,235,0.13606890172950248
45246,-26.01486525417736,6.312072628086036,748.5238770989499,235,0.13606890172950248
45247,-27.960213218122345,5.827214128105025,748.6659401698907,235,0.13606890172950248
45248,-29.905832591770007,5.327742029134664,748.7983740326117,235,0.18993491002152751
45249,-31.849683873514216,4.813047553149446,748.9291277551811,235,0.24385890158660217
45250,-33.79037423524059,4.281208074235589,749.1771743589179,235,0.24385890158660217
45251,-35.24742776563484,3.841382432455361,749.5279040952328,235,0.24385890158660217
45252,-36.70217863647124,3.386978162051775,749.3228002996093,235,0.24385890158660217
45253,-38.64016444180391,2.8030161054309595,749.5115292981873,235,0.970382249868651
45254,-40.57604353879159,2.1953185586762136,749.5995865129153,235,0.970382249868651
45255,-42.51007129204734,1.5573550518588701,749.6265248673471,235,0.970382249868651
45256,-44.441661227296635,0.8912781436891034,749.7260827520358,235,1.5888832903131256
45257,-45.88760403856863,0.3344584744275866,750.0847915504946,235,1.5888832903131256
45258,-47.332225231479285,-0.24852089699788515,750.0253676860084,235,2.2073843307576224
45259,-49.256483699673225,-1.0218324916304458,749.8890867353302,235,2.2624831146281332
45260,-51.175037316364055,-1.846895060075877,750.110706262355,235,2.627225463349392
45261,-53.08980379445697,-2.732102987396747,750.0561807881586,235,2.9368095899610314
45262,-54.99824979662366,-3.689258823293004,750.1202131499131,235,2.9368095899610314
45263,-56.42655521277955,-4.488124765223588,750.4210100772343,235,3.5559778431843103
45264,-57.850233424352446,-5.346453836607979,750.2016546941059,235,3.666597658884596
45265,-59.740945206308226,-6.538395739501109,750.2316267135766,235,3.666303977142049
45266,-61.6228927335561,-7.859091475436529,750.3096616006324,235,4.287056316538873
45267,-63.49193600537309,-9.333075409380166,750.382550827394,235,4.291049667411895
45268,-65.34627192918663,-10.997882075036667,750.3578975624614,235,4.913994087178253
45269,-66.72729110406121,-12.424777766675836,750.7134603335035,235,4.917800674935657
45270,-68.09372567418266,-14.010018909015407,750.4595279725863,235,4.917800674935657
45271,-69.89368965181029,-16.364170006754108,750.3704792393664,235,4.927572290237614
45272,-71.66050279576399,-19.13593862012173,750.5626838242497,235,4.98425973314518
45273,-73.38315476558576,-22.44687427211742,750.4954822887494,235,5.041008460291674
45274,-75.04727733032553,-26.454798104109948,750.5401171789326,235,4.420382635991893
45275,-76.24172353734045,-30.079827956064484,750.6621615964641,235,4.41065825386302
45276,-77.38044181796947,-34.33863466012383,750.5635208355079,235,4.100374240298454
45277,-78.77507963884149,-41.21383008237463,750.6140879035092,235,3.7900902267338665
45278,-79.97793152523212,-49.81962531412736,750.5170927186355,235,3.162743196683926
45279,-80.91181484719321,-60.41750240292301,750.6297637524676,235,2.8485413036992258
45280,-81.48835248643555,-72.8814046958617,750.4993911019774,235,2.5373806212431793
45368,65.87264030248323,156.02366191992164,735.1343407203376,235,2.6900664336275693
45369,67.711059973086,154.03936595518618,734.9997336735942,235,3.2496142809210316
45370,69.07485038517461,152.32321740051634,735.1360724423866,235,3.6112509999515874
45371,70.42173297448272,150.39516324236118,734.8240050553222,235,3.699843362003885
45372,72.18267674042377,147.4671863356286,734.5363127038336,235,4.061445231894978
45373,73.89726808160512,143.94990036856427,734.6205036011906,235,4.350444070678683
45374,75.54647419418366,139.66675254810858,734.4347543860749,235,4.76881135618783
45375,77.10453923083818,134.37176057597597,734.381539037221,235,5.23632897251598
45376,78.19139342940453,129.5207662854504,734.5455061807552,235,5.426829741097494
45377,79.18434299726822,123.76498215066987,734.1893866593209,235,5.253523881677014
45378,80.31488712586508,114.49174897225811,734.2679057781124,235,5.444153944123875
45379,81.14495834963822,103.18614389951021,734.1647951842488,235,5.57731745474761
45380,81.5860334524703,90.1940209560006,734.0391558001211,235,5.141652213939585
45381,81.62358451124678,79.88411047431077,734.431631407524,235,4.7076973756774665
45382,81.40236542471732,69.80766377745567,734.2053658291106,235,4.645107151986028
45383,80.73980640970373,57.639215482247906,734.1391565801323,235,4.583302458060956
45384,79.73695935261333,47.429978630735846,734.1669056499995,235,4.465413963175369
45385,78.48120544325627,39.19544202676864,734.1378719438644,235,4.405239693337104
45386,77.04590259805286,32.628918746478796,734.3281266670601,235,4.03390073474319
45387,75.8832355757853,28.56076983980001,734.6657362988417,235,3.7200310874651255
